0.23358,1.76E-04,-1.57E-04,0.72932,,0.23237,1.97E-04,-1.61E-04,0.68559
0.23257,1.80E-04,-1.55E-04,0.71178,,0.23198,1.96E-04,-1.61E-04,0.68959
0.23299,1.80E-04,-1.55E-04,0.71063,,0.23186,1.96E-04,-1.61E-04,0.68817
0.2325,1.79E-04,-1.56E-04,0.71502,,0.23175,1.96E-04,-1.60E-04,0.68609
0.23137,1.76E-04,-1.57E-04,0.72992,,0.2306,1.97E-04,-1.60E-04,0.68134
0.23167,1.72E-04,-1.59E-04,0.74585,,0.23085,1.98E-04,-1.59E-04,0.67603
0.23241,1.70E-04,-1.60E-04,0.75633,,0.23061,1.98E-04,-1.58E-04,0.67412
0.23096,1.69E-04,-1.60E-04,0.75748,,0.23028,1.99E-04,-1.58E-04,0.67062
0.2319,1.72E-04,-1.59E-04,0.74733,,0.2313,2.00E-04,-1.57E-04,0.66491
0.23177,1.74E-04,-1.58E-04,0.73696,,0.23114,2.01E-04,-1.56E-04,0.65828
0.23054,1.77E-04,-1.57E-04,0.72376,,0.23081,2.02E-04,-1.55E-04,0.65553
0.2318,1.77E-04,-1.57E-04,0.72436,,0.23119,2.02E-04,-1.55E-04,0.65366
0.23076,1.75E-04,-1.58E-04,0.73225,,0.23021,2.02E-04,-1.54E-04,0.65194
0.2302,1.73E-04,-1.59E-04,0.74381,,0.23039,2.01E-04,-1.54E-04,0.65275
0.2311,1.70E-04,-1.60E-04,0.75659,,0.2313,2.01E-04,-1.53E-04,0.65085
0.23192,1.68E-04,-1.61E-04,0.76352,,0.23078,2.02E-04,-1.53E-04,0.64919
0.23059,1.69E-04,-1.61E-04,0.76174,,0.23049,2.02E-04,-1.53E-04,0.64785
0.23154,1.73E-04,-1.58E-04,0.74224,,0.23075,2.02E-04,-1.52E-04,0.64596
0.23052,1.76E-04,-1.57E-04,0.72661,,0.22935,2.02E-04,-1.51E-04,0.64224
0.22994,1.78E-04,-1.55E-04,0.71712,,0.23002,2.02E-04,-1.51E-04,0.64057
0.23077,1.80E-04,-1.55E-04,0.71201,,0.22928,2.03E-04,-1.50E-04,0.63882
0.22931,1.80E-04,-1.55E-04,0.70885,,0.22882,2.04E-04,-1.50E-04,0.63432
0.22987,1.82E-04,-1.54E-04,0.70322,,0.23042,2.04E-04,-1.49E-04,0.63188
0.23036,1.81E-04,-1.55E-04,0.70608,,0.22979,2.04E-04,-1.49E-04,0.62941
0.22934,1.80E-04,-1.55E-04,0.71136,,0.22888,2.04E-04,-1.48E-04,0.62883
0.22973,1.78E-04,-1.57E-04,0.72419,,0.22985,2.04E-04,-1.48E-04,0.62597
0.22954,1.76E-04,-1.57E-04,0.72904,,0.22871,2.05E-04,-1.47E-04,0.62108
0.22831,1.76E-04,-1.57E-04,0.72851,,0.2291,2.08E-04,-1.47E-04,0.61408
0.22854,1.77E-04,-1.57E-04,0.72345,,0.22906,2.09E-04,-1.46E-04,0.60999
0.23064,1.79E-04,-1.56E-04,0.71649,,0.22865,2.10E-04,-1.45E-04,0.60493
0.2297,1.78E-04,-1.56E-04,0.71962,,0.22947,2.09E-04,-1.46E-04,0.6086
0.22881,1.78E-04,-1.56E-04,0.71879,,0.22856,2.06E-04,-1.45E-04,0.61411
0.2292,1.78E-04,-1.56E-04,0.71974,,0.22725,2.03E-04,-1.45E-04,0.61997
0.22835,1.77E-04,-1.56E-04,0.72365,,0.22819,2.02E-04,-1.45E-04,0.62273
0.22829,1.75E-04,-1.58E-04,0.73401,,0.22788,2.03E-04,-1.45E-04,0.61792
0.22908,1.72E-04,-1.59E-04,0.74583,,0.22772,2.06E-04,-1.44E-04,0.60991
0.2274,1.72E-04,-1.59E-04,0.7473,,0.22766,2.10E-04,-1.42E-04,0.59621
0.22819,1.72E-04,-1.59E-04,0.74556,,0.22653,2.12E-04,-1.41E-04,0.58779
0.22839,1.74E-04,-1.58E-04,0.73899,,0.22669,2.14E-04,-1.41E-04,0.5813
0.22724,1.75E-04,-1.58E-04,0.73455,,0.22744,2.15E-04,-1.40E-04,0.57765
0.22786,1.76E-04,-1.56E-04,0.72474,,0.22608,2.14E-04,-1.41E-04,0.58096
0.22723,1.79E-04,-1.55E-04,0.7143,,0.22701,2.12E-04,-1.40E-04,0.58484
0.22639,1.80E-04,-1.55E-04,0.71201,,0.22755,2.11E-04,-1.40E-04,0.5857
0.22846,1.79E-04,-1.55E-04,0.7149,,0.22655,2.12E-04,-1.40E-04,0.58287
0.22801,1.76E-04,-1.57E-04,0.72777,,0.22664,2.11E-04,-1.39E-04,0.58405
0.22702,1.73E-04,-1.58E-04,0.73896,,0.22547,2.10E-04,-1.39E-04,0.58492
0.22808,1.71E-04,-1.59E-04,0.75176,,0.22665,2.09E-04,-1.39E-04,0.58668
0.22692,1.70E-04,-1.60E-04,0.75356,,0.22749,2.09E-04,-1.39E-04,0.58546
0.22703,1.71E-04,-1.59E-04,0.74939,,0.2268,2.09E-04,-1.38E-04,0.58336
0.22802,1.72E-04,-1.59E-04,0.74457,,0.22561,2.11E-04,-1.37E-04,0.57829
0.22637,1.75E-04,-1.58E-04,0.73398,,0.22672,2.13E-04,-1.37E-04,0.57165
0.22746,1.77E-04,-1.56E-04,0.72386,,0.22554,2.13E-04,-1.36E-04,0.56794
0.22743,1.79E-04,-1.55E-04,0.71541,,0.22529,2.13E-04,-1.36E-04,0.56791
0.22613,1.78E-04,-1.56E-04,0.7178,,0.22601,2.13E-04,-1.36E-04,0.56728
0.22534,1.77E-04,-1.56E-04,0.72449,,0.22431,2.14E-04,-1.36E-04,0.56588
0.22609,1.73E-04,-1.58E-04,0.73802,,0.22494,2.14E-04,-1.36E-04,0.56609
0.22554,1.72E-04,-1.58E-04,0.74452,,0.22534,2.13E-04,-1.35E-04,0.56512
0.22574,1.72E-04,-1.58E-04,0.74392,,0.22472,2.11E-04,-1.35E-04,0.56719
0.22545,1.74E-04,-1.57E-04,0.73555,,0.22463,2.09E-04,-1.34E-04,0.56948
0.22441,1.77E-04,-1.56E-04,0.72262,,0.22432,2.09E-04,-1.33E-04,0.56874
0.22578,1.79E-04,-1.55E-04,0.71362,,0.22303,2.09E-04,-1.33E-04,0.56664
0.22461,1.80E-04,-1.55E-04,0.71073,,0.22517,2.12E-04,-1.33E-04,0.55924
0.22437,1.77E-04,-1.56E-04,0.72178,,0.2254,2.14E-04,-1.32E-04,0.55186
0.22531,1.73E-04,-1.58E-04,0.73825,,0.22436,2.16E-04,-1.31E-04,0.54611
0.22464,1.70E-04,-1.59E-04,0.75411,,0.22399,2.17E-04,-1.31E-04,0.54394
0.22493,1.67E-04,-1.61E-04,0.76586,,0.22433,2.16E-04,-1.31E-04,0.54388
0.22453,1.68E-04,-1.61E-04,0.76346,,0.22344,2.16E-04,-1.30E-04,0.54205
0.22322,1.71E-04,-1.59E-04,0.74784,,0.22437,2.15E-04,-1.30E-04,0.54315
0.22337,1.75E-04,-1.57E-04,0.73003,,0.2232,2.15E-04,-1.29E-04,0.54042
0.22434,1.78E-04,-1.56E-04,0.71951,,0.2234,2.15E-04,-1.29E-04,0.53864
0.22271,1.79E-04,-1.55E-04,0.71252,,0.22416,2.15E-04,-1.28E-04,0.53624
0.2236,1.79E-04,-1.55E-04,0.71224,,0.22339,2.16E-04,-1.28E-04,0.53427
0.22354,1.77E-04,-1.57E-04,0.72524,,0.22182,2.17E-04,-1.28E-04,0.53116
0.22333,1.73E-04,-1.58E-04,0.73896,,0.22277,2.19E-04,-1.27E-04,0.52586
0.22334,1.70E-04,-1.60E-04,0.75512,,0.22199,2.20E-04,-1.27E-04,0.52203
0.22245,1.66E-04,-1.62E-04,0.77226,,0.22169,2.20E-04,-1.26E-04,0.51998
0.22159,1.64E-04,-1.63E-04,0.78325,,0.22325,2.20E-04,-1.25E-04,0.51905
0.22401,1.64E-04,-1.62E-04,0.7808,,0.22273,2.20E-04,-1.25E-04,0.51605
0.22358,1.66E-04,-1.61E-04,0.76827,,0.22173,2.20E-04,-1.24E-04,0.51336
0.22245,1.71E-04,-1.59E-04,0.7502,,0.22204,2.21E-04,-1.24E-04,0.50998
0.22357,1.75E-04,-1.57E-04,0.7294,,0.22171,2.21E-04,-1.23E-04,0.50836
0.22231,1.77E-04,-1.56E-04,0.72146,,0.22164,2.22E-04,-1.22E-04,0.50369
0.2222,1.77E-04,-1.56E-04,0.72298,,0.22264,2.23E-04,-1.23E-04,0.50289
0.22216,1.74E-04,-1.57E-04,0.73475,,0.2212,2.23E-04,-1.22E-04,0.50023
0.22161,1.72E-04,-1.58E-04,0.74455,,0.22195,2.24E-04,-1.21E-04,0.49684
0.22252,1.71E-04,-1.59E-04,0.74842,,0.22234,2.25E-04,-1.21E-04,0.49397
0.22248,1.71E-04,-1.58E-04,0.74629,,0.21994,2.26E-04,-1.20E-04,0.48867
0.22117,1.74E-04,-1.57E-04,0.73408,,0.21993,2.25E-04,-1.20E-04,0.48802
0.22122,1.77E-04,-1.56E-04,0.72146,,0.22094,2.25E-04,-1.19E-04,0.48776
0.22094,1.80E-04,-1.54E-04,0.70684,,0.21964,2.24E-04,-1.19E-04,0.4871
0.22108,1.81E-04,-1.53E-04,0.70245,,0.22047,2.23E-04,-1.18E-04,0.48849
0.2212,1.80E-04,-1.54E-04,0.70808,,0.22073,2.22E-04,-1.17E-04,0.48738
0.22023,1.78E-04,-1.56E-04,0.71915,,0.21997,2.21E-04,-1.17E-04,0.48588
0.21996,1.75E-04,-1.57E-04,0.73152,,0.22077,2.20E-04,-1.16E-04,0.48452
0.22077,1.71E-04,-1.59E-04,0.74663,,0.22006,2.21E-04,-1.15E-04,0.48036
0.21948,1.69E-04,-1.59E-04,0.75558,,0.21923,2.22E-04,-1.15E-04,0.4769
0.22046,1.69E-04,-1.60E-04,0.758,,0.22001,2.23E-04,-1.14E-04,0.47363
0.22036,1.70E-04,-1.59E-04,0.75168,,0.21952,2.24E-04,-1.14E-04,0.47291
0.22006,1.73E-04,-1.58E-04,0.73974,,0.21954,2.24E-04,-1.14E-04,0.47201
0.22034,1.76E-04,-1.56E-04,0.72636,,0.22029,2.24E-04,-1.14E-04,0.46935
0.21939,1.78E-04,-1.55E-04,0.71791,,0.2184,2.23E-04,-1.13E-04,0.4683
0.21942,1.78E-04,-1.55E-04,0.71791,,0.21787,2.23E-04,-1.12E-04,0.46706
0.2201,1.77E-04,-1.56E-04,0.72322,,0.21872,2.23E-04,-1.12E-04,0.46401
0.21952,1.75E-04,-1.57E-04,0.73053,,0.21761,2.24E-04,-1.12E-04,0.46276
0.21964,1.72E-04,-1.58E-04,0.74245,,0.21841,2.25E-04,-1.12E-04,0.45991
0.21947,1.70E-04,-1.59E-04,0.75229,,0.21834,2.27E-04,-1.12E-04,0.45745
0.21823,1.70E-04,-1.59E-04,0.75292,,0.21828,2.26E-04,-1.11E-04,0.45655
0.21795,1.71E-04,-1.59E-04,0.74753,,0.21835,2.25E-04,-1.10E-04,0.45491
0.21831,1.75E-04,-1.57E-04,0.73234,,0.21726,2.24E-04,-1.10E-04,0.45505
0.21742,1.77E-04,-1.56E-04,0.72206,,0.21724,2.23E-04,-1.09E-04,0.4532
0.218,1.77E-04,-1.55E-04,0.71899,,0.21893,2.23E-04,-1.08E-04,0.45102
0.21854,1.77E-04,-1.55E-04,0.71871,,0.21793,2.24E-04,-1.08E-04,0.44978
0.21836,1.76E-04,-1.56E-04,0.72636,,0.2174,2.25E-04,-1.08E-04,0.44785
0.21824,1.74E-04,-1.57E-04,0.73615,,0.2181,2.25E-04,-1.08E-04,0.44732
0.21752,1.74E-04,-1.58E-04,0.73744,,0.21721,2.24E-04,-1.07E-04,0.44674
0.2179,1.76E-04,-1.56E-04,0.72534,,0.21761,2.24E-04,-1.07E-04,0.44614
0.21878,1.80E-04,-1.55E-04,0.71073,,0.21706,2.23E-04,-1.06E-04,0.44262
0.21847,1.80E-04,-1.54E-04,0.70895,,0.2169,2.23E-04,-1.06E-04,0.44155
0.21827,1.79E-04,-1.55E-04,0.71326,,0.21772,2.24E-04,-1.06E-04,0.44124
0.21853,1.76E-04,-1.56E-04,0.72639,,0.21738,2.25E-04,-1.06E-04,0.44008
0.21736,1.72E-04,-1.58E-04,0.74382,,0.21566,2.25E-04,-1.06E-04,0.43937
0.21679,1.69E-04,-1.59E-04,0.75614,,0.21613,2.25E-04,-1.05E-04,0.43804
0.21732,1.66E-04,-1.60E-04,0.76703,,0.21556,2.24E-04,-1.05E-04,0.43849
0.21637,1.67E-04,-1.61E-04,0.76798,,0.21564,2.22E-04,-1.04E-04,0.43904
0.21688,1.69E-04,-1.60E-04,0.75742,,0.21673,2.22E-04,-1.04E-04,0.43826
0.21708,1.73E-04,-1.58E-04,0.74008,,0.21573,2.23E-04,-1.04E-04,0.4365
0.21594,1.77E-04,-1.56E-04,0.71971,,0.21633,2.25E-04,-1.04E-04,0.43382
0.21623,1.81E-04,-1.54E-04,0.70315,,0.21652,2.26E-04,-1.04E-04,0.43207
0.21603,1.83E-04,-1.53E-04,0.69581,,0.21448,2.27E-04,-1.05E-04,0.43196
0.21582,1.81E-04,-1.53E-04,0.70164,,0.21442,2.26E-04,-1.04E-04,0.43241
0.21652,1.80E-04,-1.55E-04,0.71105,,0.21518,2.25E-04,-1.04E-04,0.43331
0.21596,1.77E-04,-1.56E-04,0.72059,,0.21501,2.24E-04,-1.03E-04,0.43314
0.21622,1.75E-04,-1.57E-04,0.72972,,0.21467,2.23E-04,-1.03E-04,0.43232
0.21596,1.74E-04,-1.57E-04,0.73262,,0.21481,2.23E-04,-1.03E-04,0.43161
0.215,1.76E-04,-1.56E-04,0.72347,,0.2138,2.24E-04,-1.03E-04,0.43002
0.2153,1.77E-04,-1.55E-04,0.71907,,0.21474,2.24E-04,-1.02E-04,0.42895
0.21558,1.79E-04,-1.54E-04,0.71226,,0.21386,2.23E-04,-1.02E-04,0.42942
0.21483,1.80E-04,-1.54E-04,0.70625,,0.2132,2.23E-04,-1.02E-04,0.42879
0.21586,1.79E-04,-1.54E-04,0.71111,,0.21502,2.23E-04,-1.02E-04,0.42835
0.21584,1.77E-04,-1.56E-04,0.72178,,0.21475,2.22E-04,-1.01E-04,0.42778
0.21351,1.72E-04,-1.58E-04,0.74087,,0.21351,2.23E-04,-1.01E-04,0.42676
0.21387,1.69E-04,-1.59E-04,0.75402,,0.21469,2.23E-04,-1.01E-04,0.42626
0.21451,1.68E-04,-1.60E-04,0.76069,,0.21345,2.24E-04,-1.01E-04,0.42592
0.2132,1.70E-04,-1.59E-04,0.75252,,0.21286,2.24E-04,-1.02E-04,0.42666
0.21413,1.72E-04,-1.58E-04,0.74239,,0.2136,2.24E-04,-1.02E-04,0.42599
0.21397,1.74E-04,-1.57E-04,0.73259,,0.21227,2.25E-04,-1.02E-04,0.42435
0.21302,1.77E-04,-1.55E-04,0.72051,,0.21266,2.26E-04,-1.02E-04,0.42499
0.2141,1.77E-04,-1.56E-04,0.72171,,0.21316,2.25E-04,-1.02E-04,0.42472
0.21325,1.77E-04,-1.56E-04,0.72227,,0.21301,2.25E-04,-1.02E-04,0.42498
0.21258,1.76E-04,-1.56E-04,0.72707,,0.21255,2.24E-04,-1.01E-04,0.424
0.21401,1.73E-04,-1.57E-04,0.73908,,0.21242,2.24E-04,-1.01E-04,0.42521
0.21368,1.71E-04,-1.58E-04,0.746,,0.21128,2.24E-04,-1.01E-04,0.42427
0.213,1.71E-04,-1.58E-04,0.74833,,0.21285,2.23E-04,-1.01E-04,0.42457
0.21349,1.72E-04,-1.58E-04,0.74118,,0.21344,2.23E-04,-1.01E-04,0.42416
0.21234,1.75E-04,-1.56E-04,0.72756,,0.21244,2.24E-04,-1.01E-04,0.42232
0.21186,1.79E-04,-1.54E-04,0.71074,,0.21298,2.25E-04,-1.01E-04,0.42169
0.21269,1.80E-04,-1.54E-04,0.70693,,0.21238,2.25E-04,-1.01E-04,0.42115
0.21249,1.78E-04,-1.55E-04,0.71691,,0.21133,2.24E-04,-1.01E-04,0.42295
0.21216,1.74E-04,-1.57E-04,0.73288,,0.21131,2.22E-04,-1.00E-04,0.42323
0.21239,1.72E-04,-1.58E-04,0.74176,,0.21125,2.21E-04,-9.97E-05,0.42447
0.21131,1.73E-04,-1.57E-04,0.7358,,0.21138,2.20E-04,-9.89E-05,0.42282
0.2121,1.76E-04,-1.56E-04,0.72608,,0.21214,2.20E-04,-9.88E-05,0.42159
0.21107,1.79E-04,-1.55E-04,0.71345,,0.21038,2.21E-04,-9.88E-05,0.42125
0.21043,1.79E-04,-1.54E-04,0.71138,,0.20993,2.21E-04,-9.90E-05,0.42082
0.21117,1.78E-04,-1.55E-04,0.71516,,0.21075,2.21E-04,-9.92E-05,0.42208
0.21242,1.76E-04,-1.55E-04,0.72272,,0.21006,2.21E-04,-9.88E-05,0.42125
0.21127,1.73E-04,-1.57E-04,0.73652,,0.2103,2.20E-04,-9.87E-05,0.42121
0.21127,1.70E-04,-1.58E-04,0.75063,,0.21101,2.19E-04,-9.83E-05,0.42139
0.21131,1.67E-04,-1.60E-04,0.76153,,0.21017,2.19E-04,-9.79E-05,0.42055
0.21052,1.67E-04,-1.60E-04,0.76243,,0.21074,2.19E-04,-9.80E-05,0.42008
0.21131,1.69E-04,-1.59E-04,0.75734,,0.21029,2.22E-04,-9.84E-05,0.41806
0.2101,1.72E-04,-1.58E-04,0.74413,,0.20935,2.24E-04,-9.92E-05,0.41773
0.2105,1.76E-04,-1.56E-04,0.7254,,0.20939,2.24E-04,-9.96E-05,0.41773
0.21099,1.78E-04,-1.55E-04,0.71631,,0.20971,2.24E-04,-9.96E-05,0.41822
0.21019,1.79E-04,-1.54E-04,0.71106,,0.20931,2.23E-04,-9.91E-05,0.41818
0.20951,1.78E-04,-1.55E-04,0.7158,,0.21022,2.22E-04,-9.88E-05,0.41873
0.21017,1.76E-04,-1.56E-04,0.72696,,0.2085,2.21E-04,-9.83E-05,0.41818
0.20894,1.72E-04,-1.58E-04,0.74297,,0.20761,2.21E-04,-9.83E-05,0.41801
0.20992,1.69E-04,-1.59E-04,0.75522,,0.20857,2.23E-04,-9.84E-05,0.41639
0.2105,1.70E-04,-1.58E-04,0.75063,,0.20749,2.24E-04,-9.89E-05,0.41561
0.20941,1.74E-04,-1.56E-04,0.73234,,0.20778,2.25E-04,-9.92E-05,0.41591
0.20906,1.79E-04,-1.54E-04,0.70945,,0.20844,2.24E-04,-9.92E-05,0.41624
0.20918,1.83E-04,-1.52E-04,0.69043,,0.20862,2.24E-04,-9.90E-05,0.41566
0.20864,1.84E-04,-1.51E-04,0.68871,,0.20804,2.24E-04,-9.88E-05,0.4154
0.20946,1.83E-04,-1.52E-04,0.69452,,0.20792,2.24E-04,-9.84E-05,0.41457
0.20959,1.79E-04,-1.54E-04,0.71019,,0.20699,2.24E-04,-9.83E-05,0.41353
0.20898,1.76E-04,-1.55E-04,0.72187,,0.20804,2.25E-04,-9.85E-05,0.41297
0.20962,1.76E-04,-1.56E-04,0.72576,,0.20854,2.26E-04,-9.89E-05,0.41234
0.20856,1.76E-04,-1.55E-04,0.72384,,0.2075,2.27E-04,-9.91E-05,0.41195
0.20801,1.77E-04,-1.55E-04,0.71835,,0.20806,2.27E-04,-9.92E-05,0.41232
0.20793,1.79E-04,-1.54E-04,0.71129,,0.20739,2.26E-04,-9.89E-05,0.41234
0.20775,1.80E-04,-1.53E-04,0.70335,,0.20634,2.25E-04,-9.84E-05,0.41243
0.20818,1.80E-04,-1.54E-04,0.70588,,0.20673,2.25E-04,-9.83E-05,0.41271
0.20767,1.79E-04,-1.54E-04,0.71102,,0.20625,2.25E-04,-9.83E-05,0.41271
0.2067,1.76E-04,-1.56E-04,0.72639,,0.20608,2.25E-04,-9.84E-05,0.41309
0.20649,1.73E-04,-1.57E-04,0.73727,,0.2068,2.24E-04,-9.85E-05,0.41412
0.20669,1.73E-04,-1.57E-04,0.73609,,0.20633,2.23E-04,-9.84E-05,0.41523
0.20604,1.75E-04,-1.56E-04,0.72593,,0.20597,2.23E-04,-9.82E-05,0.41514
0.20692,1.80E-04,-1.53E-04,0.70619,,0.20616,2.22E-04,-9.81E-05,0.41592
0.20743,1.82E-04,-1.52E-04,0.69474,,0.20527,2.22E-04,-9.76E-05,0.41487
0.20645,1.82E-04,-1.52E-04,0.69576,,0.20639,2.21E-04,-9.76E-05,0.41554
0.20694,1.78E-04,-1.54E-04,0.71148,,0.20648,2.21E-04,-9.75E-05,0.41482
0.20631,1.73E-04,-1.56E-04,0.73617,,0.2055,2.22E-04,-9.76E-05,0.4142
0.2061,1.69E-04,-1.58E-04,0.75059,,0.20641,2.23E-04,-9.80E-05,0.41373
0.20679,1.68E-04,-1.59E-04,0.75697,,0.20531,2.23E-04,-9.79E-05,0.41302
0.20639,1.69E-04,-1.59E-04,0.75462,,0.20511,2.23E-04,-9.78E-05,0.41297
0.20626,1.71E-04,-1.58E-04,0.74624,,0.20595,2.22E-04,-9.75E-05,0.41333
0.20632,1.74E-04,-1.57E-04,0.73164,,0.2057,2.22E-04,-9.72E-05,0.41253
0.20511,1.77E-04,-1.55E-04,0.71979,,0.20544,2.23E-04,-9.70E-05,0.41062
0.20535,1.78E-04,-1.55E-04,0.71595,,0.20555,2.23E-04,-9.72E-05,0.41072
0.20513,1.77E-04,-1.54E-04,0.71619,,0.20457,2.24E-04,-9.70E-05,0.40931
0.20458,1.76E-04,-1.55E-04,0.72023,,0.20461,2.24E-04,-9.72E-05,0.41006
0.20526,1.74E-04,-1.56E-04,0.72877,,0.20461,2.24E-04,-9.71E-05,0.40985
0.2052,1.72E-04,-1.57E-04,0.73958,,0.20424,2.24E-04,-9.74E-05,0.40983
0.20476,1.72E-04,-1.58E-04,0.74321,,0.205,2.24E-04,-9.74E-05,0.41016
0.20502,1.73E-04,-1.57E-04,0.73574,,0.20474,2.23E-04,-9.70E-05,0.40996
0.20413,1.75E-04,-1.56E-04,0.72629,,0.20376,2.23E-04,-9.71E-05,0.41034
0.2034,1.78E-04,-1.54E-04,0.71435,,0.20339,2.23E-04,-9.69E-05,0.40975
0.20541,1.80E-04,-1.53E-04,0.70357,,0.20371,2.23E-04,-9.69E-05,0.41008
0.20514,1.81E-04,-1.52E-04,0.70092,,0.20359,2.24E-04,-9.70E-05,0.40947
0.20413,1.80E-04,-1.53E-04,0.70601,,0.2035,2.24E-04,-9.71E-05,0.40936
0.20419,1.77E-04,-1.55E-04,0.72095,,0.20262,2.24E-04,-9.71E-05,0.40952
0.20404,1.74E-04,-1.56E-04,0.73361,,0.202,2.23E-04,-9.69E-05,0.40942
0.2037,1.72E-04,-1.57E-04,0.73986,,0.20267,2.24E-04,-9.66E-05,0.40797
0.20454,1.72E-04,-1.57E-04,0.73981,,0.20178,2.23E-04,-9.64E-05,0.40786
0.20431,1.74E-04,-1.56E-04,0.73065,,0.20225,2.22E-04,-9.60E-05,0.40782
0.20373,1.77E-04,-1.54E-04,0.71615,,0.20271,2.22E-04,-9.63E-05,0.40879
0.20415,1.80E-04,-1.53E-04,0.70427,,0.20243,2.22E-04,-9.62E-05,0.40874
0.20304,1.81E-04,-1.53E-04,0.70047,,0.20248,2.22E-04,-9.63E-05,0.40879
0.20261,1.80E-04,-1.53E-04,0.70504,,0.2019,2.23E-04,-9.66E-05,0.4096
0.20302,1.77E-04,-1.55E-04,0.71771,,0.2011,2.23E-04,-9.64E-05,0.4077
0.20217,1.75E-04,-1.56E-04,0.72796,,0.20246,2.24E-04,-9.64E-05,0.40705
0.20301,1.75E-04,-1.56E-04,0.72707,,0.20255,2.23E-04,-9.60E-05,0.407
0.20281,1.77E-04,-1.55E-04,0.71911,,0.20155,2.22E-04,-9.60E-05,0.40831
0.20192,1.80E-04,-1.53E-04,0.70661,,0.20178,2.22E-04,-9.59E-05,0.40793
0.20222,1.81E-04,-1.52E-04,0.69874,,0.20121,2.23E-04,-9.61E-05,0.40771
0.20172,1.82E-04,-1.52E-04,0.69479,,0.2008,2.22E-04,-9.63E-05,0.40896
0.20183,1.82E-04,-1.52E-04,0.69814,,0.2013,2.22E-04,-9.60E-05,0.40831
0.20245,1.81E-04,-1.53E-04,0.70345,,0.20023,2.22E-04,-9.62E-05,0.40874
0.20149,1.79E-04,-1.54E-04,0.71055,,0.2006,2.22E-04,-9.62E-05,0.40907
0.2021,1.76E-04,-1.55E-04,0.72243,,0.20103,2.22E-04,-9.61E-05,0.40869
0.2017,1.76E-04,-1.56E-04,0.72488,,0.20062,2.22E-04,-9.60E-05,0.40864
0.20072,1.76E-04,-1.56E-04,0.72516,,0.20031,2.22E-04,-9.59E-05,0.40744
0.20137,1.77E-04,-1.55E-04,0.71859,,0.20016,2.23E-04,-9.61E-05,0.40771
0.20138,1.79E-04,-1.54E-04,0.70931,,0.19926,2.23E-04,-9.66E-05,0.40862
0.201,1.82E-04,-1.52E-04,0.69695,,0.20079,2.24E-04,-9.67E-05,0.40802
0.20151,1.84E-04,-1.51E-04,0.68656,,0.20094,2.24E-04,-9.67E-05,0.4072
0.20017,1.85E-04,-1.50E-04,0.68234,,0.19997,2.25E-04,-9.67E-05,0.40672
0.19982,1.84E-04,-1.51E-04,0.68591,,0.19973,2.24E-04,-9.64E-05,0.40575
0.2005,1.80E-04,-1.53E-04,0.70454,,0.19917,2.25E-04,-9.64E-05,0.40527
0.20032,1.76E-04,-1.55E-04,0.72381,,0.19931,2.25E-04,-9.63E-05,0.40457
0.19977,1.73E-04,-1.57E-04,0.73623,,0.20005,2.25E-04,-9.64E-05,0.40511
0.2002,1.72E-04,-1.57E-04,0.73973,,0.20015,2.24E-04,-9.64E-05,0.40608
0.19926,1.74E-04,-1.56E-04,0.73138,,0.19942,2.24E-04,-9.62E-05,0.40646
0.1997,1.78E-04,-1.54E-04,0.71112,,0.20003,2.23E-04,-9.61E-05,0.40657
0.19941,1.83E-04,-1.51E-04,0.69042,,0.19904,2.23E-04,-9.64E-05,0.40737
0.19833,1.84E-04,-1.51E-04,0.68671,,0.19834,2.23E-04,-9.62E-05,0.40694
0.1987,1.84E-04,-1.50E-04,0.68401,,0.19852,2.23E-04,-9.59E-05,0.4063
0.2003,1.83E-04,-1.51E-04,0.68896,,0.19802,2.22E-04,-9.55E-05,0.40576
0.19925,1.80E-04,-1.53E-04,0.70261,,0.19842,2.22E-04,-9.54E-05,0.40538
0.19908,1.78E-04,-1.54E-04,0.71351,,0.1989,2.23E-04,-9.55E-05,0.40462
0.19902,1.74E-04,-1.56E-04,0.73154,,0.19737,2.24E-04,-9.60E-05,0.40489
0.19819,1.70E-04,-1.57E-04,0.74632,,0.19725,2.25E-04,-9.63E-05,0.40473
0.19848,1.69E-04,-1.58E-04,0.75091,,0.19786,2.25E-04,-9.64E-05,0.40543
0.19895,1.72E-04,-1.57E-04,0.74002,,0.19688,2.24E-04,-9.59E-05,0.40451
0.1977,1.75E-04,-1.55E-04,0.72277,,0.19759,2.23E-04,-9.54E-05,0.40424
0.19837,1.78E-04,-1.54E-04,0.71218,,0.19795,2.22E-04,-9.51E-05,0.40457
0.19813,1.80E-04,-1.52E-04,0.70278,,0.19726,2.22E-04,-9.51E-05,0.40473
0.19765,1.81E-04,-1.52E-04,0.69967,,0.19779,2.22E-04,-9.54E-05,0.40538
0.19798,1.81E-04,-1.53E-04,0.6996,,0.19677,2.23E-04,-9.55E-05,0.40478
0.19692,1.81E-04,-1.53E-04,0.70193,,0.19638,2.24E-04,-9.58E-05,0.40478
0.19648,1.78E-04,-1.54E-04,0.71296,,0.19716,2.24E-04,-9.60E-05,0.40457
0.19837,1.76E-04,-1.55E-04,0.72023,,0.1963,2.24E-04,-9.59E-05,0.405
0.19787,1.78E-04,-1.54E-04,0.71463,,0.19674,2.23E-04,-9.56E-05,0.405
